left_wrist_force,right_wrist_force,total_wrist_force,left_wrist_energy,right_wrist_energy
970.2609185162515,353.5533905932737,1323.8143091095253,2.580698007446946,2.8961900002861682
910.0137361600647,503.8911092686594,1413.904845428724,2.577388866588182,2.894357668979737
910.0137361600647,430.1162633521314,1340.129999512196,2.574079725729418,2.8927936098402744
712.0003121097944,279.5084971874737,991.5088092972682,2.5714906336853827,2.8917772153050474
870.0255424092123,279.5084971874737,1149.534039596686,2.568326904440258,2.8907608207698203
0.0,0.0,0.0,2.576326904440258,2.8987608207698203
0.0,0.0,0.0,2.584326904440258,2.9067608207698203
1111.8053386771949,416.66666666666663,1528.4720053438614,2.5802839759359775,2.905245669254669
2761.3402542968165,251.94555463432968,3013.285808931146,2.570242738647625,2.904329503601453
1397.5424859373686,250.0,1647.5424859373686,2.5651607659714895,2.903420412692362
2761.3402542968165,254.09863380679428,3015.4388881036107,2.555119528683137,2.9024964176603376
3010.3986446980753,250.0,3260.3986446980753,2.544172624520599,2.9015873267512466
0.0,0.0,0.0,2.552172624520599,2.9095873267512466
0.0,0.0,0.0,2.560172624520599,2.9175873267512467
3010.3986446980753,353.5533905932738,3363.952035291349,2.5492257203580606,2.91630167805818
0.0,0.0,0.0,2.5572257203580606,2.92430167805818
0.0,0.0,0.0,2.5652257203580606,2.93230167805818
0.0,0.0,0.0,2.5732257203580606,2.94030167805818
0.0,0.0,0.0,2.5812257203580606,2.94830167805818
0.0,0.0,0.0,2.5892257203580606,2.95630167805818
0.0,0.0,0.0,2.5972257203580607,2.96430167805818
0.0,0.0,0.0,2.6052257203580607,2.97230167805818
0.0,0.0,0.0,2.6132257203580607,2.98030167805818
0.0,0.0,0.0,2.6212257203580607,2.98830167805818
0.0,0.0,0.0,2.6292257203580607,2.99630167805818
0.0,0.0,0.0,2.6372257203580607,3.0
0.0,0.0,0.0,2.6452257203580607,3.0
0.0,0.0,0.0,2.6532257203580607,3.0
0.0,0.0,0.0,2.6612257203580607,3.0
0.0,0.0,0.0,2.6692257203580607,3.0
0.0,0.0,0.0,2.6772257203580607,3.0
2512.4689052802228,300.46260628866577,2812.9315115688887,2.668089469793405,2.998907408704405
2761.3402542968165,634.6477588219925,3395.9880131188092,2.658048232505053,2.996599598672325
1030.776406404415,5505.678886386307,6536.455292790722,2.6542999546635824,2.9765789481763747
1030.776406404415,5505.678886386307,6536.455292790722,2.650551676822112,2.9565582976804246
1030.776406404415,6005.206074732156,7035.982481136571,2.646803398980641,2.9347211846813988
2512.4689052802228,5505.678886386307,8018.14779166653,2.6376671484159857,2.9147005341854486
2512.4689052802228,5505.678886386307,8018.14779166653,2.62853089785133,2.8946798836894985
2512.4689052802228,5505.678886386307,8018.14779166653,2.6193946472866747,2.8746592331935483
910.0137361600647,5255.949010407159,6165.962746567224,2.6160855064279107,2.8555466913375223
1274.7548783981958,1030.776406404415,2305.5312848026106,2.6114500341428264,2.8517984134960517
2761.3402542968165,0.0,2761.3402542968165,2.601408796854474,2.8597984134960517
0.0,0.0,0.0,2.609408796854474,2.8677984134960517
0.0,0.0,0.0,2.617408796854474,2.8757984134960517
0.0,0.0,0.0,2.625408796854474,2.8837984134960517
0.0,0.0,0.0,2.633408796854474,2.8917984134960517
2761.340254296813,2015.564437074638,4776.904691371451,2.623367559566122,2.884469088270326
2761.340254296813,0.0,2761.340254296813,2.6133263222777696,2.892469088270326
427.8589389097046,450.69390943299857,878.5528483427031,2.6117704715908254,2.890830201326933
6005.206074732156,1397.5424859373695,7402.748560669525,2.589933358591799,2.8857482286507974
0.0,0.0,0.0,2.597933358591799,2.8937482286507974
0.0,0.0,0.0,2.605933358591799,2.9017482286507974
0.0,0.0,0.0,2.613933358591799,2.9097482286507974
0.0,0.0,0.0,2.621933358591799,2.9177482286507974
0.0,0.0,0.0,2.629933358591799,2.9257482286507974
263.523138347365,1582.3736126465203,1845.8967509938852,2.6289750926341724,2.9199941427866283
0.0,0.0,0.0,2.6369750926341724,2.9279941427866283
712.0003121097942,254.9509756796392,966.9512877894334,2.634386000590137,2.9270670483296115
0.0,0.0,0.0,2.642386000590137,2.9350670483296115
1274.7548783981965,4257.346591481599,5532.101469879795,2.6377505283050526,2.9195857879969513
2512.4689052802255,4756.574397610117,7269.043302890343,2.628614277740397,2.9022891538238236
1397.5424859373695,1438.5563751360053,2836.098861073375,2.6235323050642614,2.89705803973242
1397.5424859373695,1438.5563751360053,2836.098861073375,2.6184503323881256,2.8918269256410163
0.0,0.0,0.0,2.6264503323881256,2.8998269256410163
0.0,0.0,0.0,2.6344503323881256,2.9078269256410163
2761.3402542968165,1520.690632574555,4282.030886871371,2.6244090950997734,2.9022971415225634
2761.340254296813,790.5694150420951,3551.909669338908,2.614367857811421,2.899422343649683
1397.5424859373695,838.1527307120107,2235.69521664938,2.6092858851352854,2.8963745155380027
1397.5424859373695,838.1527307120107,2235.69521664938,2.6042039124591496,2.8933266874263226
2761.340254296813,838.1527307120107,3599.492985008824,2.5941626751707973,2.8902788593146425
1397.5424859373695,1356.5683830083096,2754.110868945679,2.5890807024946616,2.8853458833764303
1397.5424859373695,1356.5683830083096,2754.110868945679,2.583998729818526,2.880412907438218
2512.4689052802255,712.0003121097944,3224.46921739002,2.5748624792538704,2.8778238153941826
2512.4689052802255,634.6477588219925,3147.1166641022182,2.565726228689215,2.8755160053621025
0.0,0.0,0.0,2.573726228689215,2.8835160053621025
0.0,0.0,0.0,2.581726228689215,2.8915160053621025
731.5437444199765,315.40806667032166,1046.9518110902982,2.5790660696185967,2.890369066937847
731.5437444199765,410.03048667141803,1141.5742310913945,2.5764059105479786,2.8888780469863145
790.5694150420948,712.0003121097944,1502.5697271518893,2.573531112675098,2.886288954942279
950.1461875826151,673.1456008918132,1623.2917884744284,2.5700760356293433,2.883841152757218
950.1461875826151,673.1456008918132,1623.2917884744284,2.5666209585835884,2.8813933505721567
790.5694150420948,696.4194138592059,1486.9888289013006,2.563746160710708,2.8788609163399412
1520.6906325745556,712.0003121097944,2232.69094468435,2.558216376592255,2.8762718242959058
1520.6906325745556,712.0003121097944,2232.69094468435,2.552686592473802,2.8736827322518703
2512.4689052802255,910.0137361600647,3422.48264144029,2.5435503419091465,2.8703735913931063
1397.5424859373695,634.6477588219925,2032.190244759362,2.538468369233011,2.868065781361026
1397.5424859373695,634.6477588219925,2032.190244759362,2.533386396556875,2.865757971328946
1397.5424859373695,790.5694150420951,2188.1119009794647,2.5283044238807393,2.8628831734560656
950.1461875826151,790.5694150420951,1740.7156026247103,2.5248493468349844,2.860008375583185
950.1461875826151,790.5694150420951,1740.7156026247103,2.5213942697892295,2.8571335777103046
1397.5424859373695,673.1456008918132,2070.688086829183,2.516312297113094,2.8546857755252435
2761.340254296813,743.3034373659254,3504.643691662738,2.5062710598247415,2.851982853934822
2761.340254296813,743.3034373659254,3504.643691662738,2.4962298225363893,2.8492799323444005
2761.340254296813,696.4194138592059,3457.759668156019,2.486188585248037,2.846747498112185
1520.6906325745556,596.5758776365146,2117.2665102110705,2.480658801129584,2.8445781312844156
1520.6906325745556,596.5758776365146,2117.2665102110705,2.475129017011131,2.8424087644566463
1397.5424859373695,596.5758776365146,1994.1183635738842,2.4700470443349953,2.840239397628877
1397.5424859373695,696.4194138592059,2093.9618997965754,2.4649650716588596,2.8377069633966614
1397.5424859373695,696.4194138592059,2093.9618997965754,2.459883098982724,2.835174529164446
790.5694150420948,696.4194138592059,1486.9888289013006,2.4570083011098434,2.8326420949322304
1644.1183047457391,696.4194138592059,2340.537718604945,2.4510296890925862,2.830109660700015
1520.6906325745556,596.5758776365146,2117.2665102110705,2.4454999049741333,2.8279402938722455
1193.1517552730295,696.4194138592059,1889.5711691322354,2.441161171318595,2.82540785964003
1193.1517552730295,790.5694150420951,1983.7211703151247,2.4368224376630567,2.8225330617671496
1193.1517552730295,790.5694150420951,1983.7211703151247,2.4324837040075185,2.819658263894269
1274.7548783981958,650.0000000000001,1924.754878398196,2.427848231722434,2.8172946275306328
1030.776406404415,650.0000000000001,1680.776406404415,2.4240999538809636,2.8149309911669964
689.7574255652844,790.5694150420951,1480.3268406073794,2.4215917450607263,2.812056193294116
306.0095889218354,731.5437444199764,1037.5533333418118,2.4204789829191924,2.809396034223498
306.0095889218354,731.5437444199764,1037.5533333418118,2.4193662207776585,2.8067358751528797
254.9509756796392,790.5694150420951,1045.5203907217342,2.4184391263206417,2.8038610772799992
251.13122749677365,790.5694150420951,1041.7006425388688,2.4175259218570173,2.8009862794071188
251.13122749677365,790.5694150420951,1041.7006425388688,2.416612717393393,2.7981114815342383
266.4270622541656,604.1522986797287,870.5793609338943,2.4156438917124685,2.795914564084494
364.10054126882204,604.1522986797287,968.2528399485507,2.414319889744218,2.7937176466347498
364.10054126882204,604.1522986797287,968.2528399485507,2.412995887775968,2.7915207291850055
559.0169943749474,731.5437444199764,1290.560738794924,2.4109630987055133,2.7888605701143874
581.4851674806503,731.5437444199764,1313.0289119006266,2.408848607187402,2.7862004110437693
581.4851674806503,731.5437444199764,1313.0289119006266,2.4067341156692907,2.783540251973151
468.1709386300883,559.0169943749474,1027.1879330050358,2.405031675892454,2.7815074629026966
363.5070091195111,673.1456008918132,1036.6526100113242,2.4037098322229284,2.7790596607176354
363.5070091195111,673.1456008918132,1036.6526100113242,2.4023879885534027,2.7766118585325743
285.31780526283313,450.69390943299857,736.0117146958316,2.401350469261538,2.7749729715891815
250.23618333089865,559.0169943749474,809.2531777058462,2.400440519503971,2.772940182518727
250.25813119937774,559.0169943749474,809.2751255743252,2.3995304899359735,2.7709073934482724
253.75255499845113,673.1456008918132,926.8981558902643,2.398607753372343,2.7684595912632113
292.9864320795693,450.69390943299857,743.6803415125678,2.3975423481647806,2.7668207043198185
292.9864320795693,450.69390943299857,743.6803415125678,2.3964769429572184,2.7651818173764258
430.11626335213145,376.2998305872593,806.4160939393907,2.394912883817756,2.7638134543561086
712.0003121097944,407.20550896397776,1119.2058210737723,2.3923237917737206,2.762332707050785
712.0003121097944,407.20550896397776,1119.2058210737723,2.389734699729685,2.760851959745461
790.5694150420951,400.195264839553,1190.7646798816481,2.3868599018568046,2.7593967042369534
1193.1517552730288,400.195264839553,1593.3470201125817,2.3825211682012664,2.7579414487284457
1274.7548783981958,400.195264839553,1674.9501432377488,2.377885695916182,2.756486193219938
790.5694150420951,435.9484148476321,1226.5178298897272,2.3750108980433016,2.754900926256856
1193.1517552730288,353.5533905932738,1546.7051458663027,2.3706721643877633,2.753615277563789
1193.1517552730288,353.5533905932738,1546.7051458663027,2.366333430732225,2.7523296288707226
1520.690632574555,407.20550896397776,1927.8961415385327,2.360803646613772,2.750848881565399
1111.8053386771949,407.20550896397776,1519.0108476411726,2.3567607181094914,2.749368134260075
1111.8053386771949,407.20550896397776,1519.0108476411726,2.3527177896052107,2.7478873869547513
1520.690632574555,425.0459533979826,1945.7365859725376,2.3471880054867578,2.7463417653060316
1193.1517552730288,425.0459533979826,1618.1977086710115,2.3428492718312195,2.744796143657312
1193.1517552730288,425.0459533979826,1618.1977086710115,2.338510538175681,2.743250522008592
1111.8053386771949,522.0818369225697,1633.8871755997645,2.3344676096714005,2.741352042601601
3758.3240945932334,531.25,4289.574094593234,2.3208009766001525,2.7394202244197827
3758.3240945932334,531.25,4289.574094593234,2.3071343435289045,2.7374884062379645
3010.3986446980753,425.0459533979826,3435.4445980960577,2.296187439366366,2.735942784589245
1520.690632574555,522.0818369225697,2042.7724694971246,2.290657655247913,2.7340443051822536
1520.690632574555,522.0818369225697,2042.7724694971246,2.2851278711294603,2.7321458257752624
3508.9172119045447,465.6573146573321,3974.574526561877,2.27236817217708,2.730452526449236
3508.9172119045447,435.9484148476321,3944.865626752177,2.2596084732246995,2.7288672594861536
3508.9172119045447,435.9484148476321,3944.865626752177,2.246848774272319,2.7272819925230714
3010.3986446980753,450.69390943299857,3461.092554131074,2.235901870109781,2.7256431055796786
3259.6012026013277,435.9484148476321,3695.54961744896,2.2240487748275943,2.7240578386165963
3259.6012026013277,435.9484148476321,3695.54961744896,2.212195679545408,2.722472571653514
1767.7669529663694,435.9484148476321,2203.7153678140016,2.2057674360800754,2.720887304690432
3508.91721190455,604.1522986797287,4113.069510584279,2.193007737127695,2.7186903872406876
3508.91721190455,604.1522986797287,4113.069510584279,2.1802480381753147,2.7164934697909433
1274.7548783981965,673.1456008918132,1947.9004792900096,2.1756125658902303,2.714045667605882
1602.9486718059463,731.5437444199764,2334.4924162259226,2.169783661629118,2.711385508535264
1602.9486718059463,731.5437444199764,2334.4924162259226,2.1639547573680056,2.708725349464646
2015.5644370746359,604.1522986797287,2619.7167357543644,2.1566254321422798,2.7065284320149017
1644.1183047457391,850.0919067959655,2494.2102115417047,2.1506468201250226,2.7034371887174617
1644.1183047457391,850.0919067959655,2494.2102115417047,2.1446682081077655,2.700345945420022
1767.7669529663694,850.0919067959655,2617.8588597623348,2.138239964642433,2.697254702122582
1891.5932438026948,850.0919067959655,2741.6851505986606,2.131361443755878,2.694163458825142
3010.3986446980753,1091.515574785811,4101.914219483886,2.1204145395933396,2.6901943112804663
3010.3986446980753,1091.515574785811,4101.914219483886,2.1094676354308013,2.6862251637357906
3758.3240945932334,1520.690632574555,5279.014727167789,2.0958010023595532,2.6806953796173376
3259.6012026013277,1274.7548783981958,4534.356080999523,2.0839479070773668,2.6760599073322533
3259.6012026013277,1274.7548783981958,4534.356080999523,2.0720948117951803,2.671424435047169
1644.1183047457391,1891.5932438026932,3535.7115485484323,2.066116199777923,2.664545914160614
1644.1183047457391,3758.3240945932334,5402.442399338973,2.060137587760666,2.6508792810893658
1644.1183047457391,4007.8048854703434,5651.923190216083,2.054158975743409,2.636305445142201
1111.8053386771944,2139.6553460779605,3251.460684755155,2.050116047239128,2.628524880247372
850.0919067959651,4257.346591481599,5107.438498277564,2.0470248039416883,2.613043619914712
850.0919067959651,4257.346591481599,5107.438498277564,2.0439335606442484,2.5975623595820516
743.3034373659252,4257.346591481599,5000.650028847524,2.041230639053827,2.5820810992493914
910.013736160065,4506.939094329989,5416.952830490054,2.037921498195063,2.5656922298154643
0.0,0.0,0.0,2.045921498195063,2.5736922298154643
0.0,0.0,0.0,2.053921498195063,2.5816922298154643
950.1461875826151,2512.4689052802228,3462.6150928628376,2.050466421149308,2.572555979250809
